,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,2.4807525951557095,1.133217993079585,2.5294117647058822,2.728589965397924,2.6769031141868513,0.9096020761245674,1.7426470588235294,0.9362024221453288,1.8622404844290656,2.109861591695502,1.9366349480968859,0.8012543252595156,2.6262975778546713,3.383217993079585,3.276384083044983,3.490051903114187,2.9697231833910034,2.2915224913494807,1.71280276816609,2.0523356401384083,1.7547577854671281,2.3127162629757785,2.051038062283737,1.328719723183391,67.0,33.0
0,1.9649653979238755,2.50151384083045,1.7192906574394462,1.9926470588235294,3.4277681660899653,1.997621107266436,1.3146626297577857,1.569636678200692,0.9476643598615917,1.240051903114187,2.5977508650519034,1.196583044982699,2.2755190311418687,1.5737456747404845,2.7638408304498268,2.372188581314879,2.338667820069204,1.6280276816608996,1.7430795847750866,1.1256487889273357,2.1539792387543253,1.6513840830449826,1.7145328719723185,1.2093425605536332,67.0,34.36538461538461
0,2.1753520104514443,1.8178255189432428,0.5272173029467268,2.60734504282189,1.564377993903324,1.7433589780809988,1.64407025693134,1.3200754826535057,0.29467266656989405,1.919436783277689,1.1152562055450719,1.4868631151110465,1.42749310494992,1.6980693859776455,0.3700101611264334,2.1865292495282334,1.6967629554362027,1.7556974887501813,1.1130788213093339,1.0789664682827695,0.32980113223980256,1.5462331252721728,1.1273043983161561,1.2938017128755988,82.0,30.507462686567163
0,2.212547258979206,2.638941398865785,3.1485113421550097,3.720817580340265,3.0956994328922494,2.1364603024574667,1.6684782608695652,1.8199432892249527,2.2754017013232515,3.035089792060492,2.3747637051039696,1.4263941398865785,2.123818525519849,3.3787807183364835,2.050330812854442,3.309073724007561,3.5082703213610587,2.3877599243856333,1.5144139886578452,2.2993856332703215,1.5791587901701325,2.2206994328922494,2.3088374291115312,1.2535444234404536,91.0,37.473684210526315
0,1.280221957986524,0.9178226978464791,0.8702602721627691,1.7187210992205046,0.00819130664552781,1.0885189589113489,1.0616990355397014,0.6845025762980579,0.6364116792178623,1.4073193288413266,0.00502047826661382,0.8316818602193157,1.0391068833399393,0.8602193156295416,1.019024970273484,1.3604174924032237,0.007002246003435064,1.593737613951645,0.8660325009908838,0.672479852028009,0.8312855066719513,1.256044391597305,0.0035671819262782403,1.543929184832871,86.0,25.070422535211268
0,2.4711289859235857,1.834530307382936,2.9686871588623958,3.059752944556162,3.037058316575697,1.982476299913818,1.8425739729962654,1.6426314277506464,2.4515943694340705,2.380925021545533,2.2826773915541514,1.380063200229819,2.249928181557024,2.8342430336110316,2.9850617638609593,3.261131858661304,2.8325193909796034,2.0669347888537777,1.4515943694340707,1.9951163458776213,2.2645791439241596,2.479747199080724,2.1459350761275497,1.3972996265440967,58.0,39.395348837209305
0,1.9793135598158615,0.6610920109550725,2.1946856243808637,2.0561156109783814,0.9581609463317988,1.72886195443156,1.726880717906882,0.4768952858225045,1.8114329001806422,1.6737369617155178,0.7504807412155469,1.3837771691626364,1.85729269856069,0.5693141425324865,1.5152963114037643,2.307674377950003,1.0498805430918943,1.469145154711264,1.3989278014101743,0.4150107802575608,1.070683526601014,1.818308956354525,0.6435522405454228,1.2840743546413378,130.0,28.104347826086958
0,1.8942601314631746,0.6871279954453703,1.420371616375964,2.1954867760467884,1.1688835981574452,1.8161068267688008,1.562859065265773,0.47704570156824183,1.0446664251332747,1.8428652761244242,0.7212359608715905,1.4908131049117541,1.7860359194658662,1.2125666373376118,1.06045235753843,2.0734951607059675,1.2556285906526579,1.6070079188447803,1.4693856425650846,0.8225247140417163,0.6847989234511671,1.6055587184928315,0.9304383831064645,1.202681020651105,138.0,24.804878048780488
0,2.238236884802596,3.324364521362899,2.2404002163331533,2.7729853975121688,1.847214710654408,2.088967009194159,1.3887236343969713,2.437533802055165,1.330043266630611,1.875608436992969,1.2856949702541913,1.4580854515954569,1.7620335316387234,0.6495402920497567,2.311790156841536,2.5283937263385616,1.6373715521903731,1.716062736614386,1.2147106544077881,0.4491617090319091,1.6692806922660897,1.7706868577609518,1.1108707409410492,1.1306111411573825,85.0,30.87142857142857
0,1.8604997025580012,3.0599345627602617,2.4738251041046997,3.0788221296847116,2.9134443783462225,1.8621356335514574,1.3227245687091018,2.4965794170136824,1.8596073765615706,2.431737061273052,2.3358120166567518,1.4671326591314695,1.6760856632956573,1.8896490184414039,1.6430696014277217,1.8105294467578823,2.924449732302201,2.2531231409875074,1.285841760856633,1.4467578822129683,1.3099345627602617,1.4431885782272458,2.2864366448542537,1.6516954193932183,81.0,35.42424242424242
0,1.935799319727891,2.915391156462585,2.7949263038548753,3.493480725623583,1.962301587301587,2.42531179138322,1.4584750566893423,1.9118480725623583,1.8268140589569162,2.4098639455782314,1.316468253968254,1.6350623582766441,1.9591836734693875,2.034013605442177,2.175170068027211,2.8721655328798184,1.6992630385487528,2.0912698412698414,1.6726190476190477,1.4929138321995463,1.4682539682539684,2.180839002267574,1.2066326530612246,1.348639455782313,83.0,35.220588235294116
0,1.5787499999999999,1.319375,1.815,1.4375,2.21875,1.483125,1.4224999999999999,1.049375,1.4449999999999998,1.0862500000000002,1.9012499999999999,1.263125,1.6012499999999998,0.52,2.13875,2.0149999999999997,2.2675,1.31,1.2237500000000001,0.425,1.56875,1.6875,1.6975000000000002,1.04,39.0,35.125
0,2.2888581314878893,2.2577162629757788,2.4905190311418686,2.7468512110726646,0.2924567474048443,1.4308650519031143,1.6884429065743942,1.5130795847750866,1.6869204152249133,1.8509342560553632,0.21840830449826987,0.9577854671280276,2.12401384083045,2.445536332179931,2.5741176470588236,2.4654671280276816,0.38588235294117645,2.266574394463668,1.8052595155709341,1.8766782006920413,2.064083044982699,1.8993771626297578,0.24055363321799306,1.674463667820069,84.0,28.840579710144926
0,1.6320492694119066,0.7125950972104818,1.0733003260475786,2.2249728293684337,1.3825624924526023,1.2812462263011715,1.2580606206979834,0.43485086342229196,0.795556092259389,1.7618645091172564,1.0388841927303467,1.1911604878637845,1.093950006037918,2.2948919212655476,2.4255524695085136,2.0600169061707523,1.8001449100350198,1.9298393913778529,0.762589059292356,1.5222799178843134,1.7513585315783118,1.5765004226542687,1.1149619611158073,1.3985025963047941,90.0,32.92
0,3.041015625,1.7685546875,1.670654296875,2.743408203125,3.205078125,2.7490234375,1.993896484375,1.059326171875,1.226806640625,1.990966796875,2.43310546875,1.758544921875,1.66455078125,1.28466796875,1.35888671875,2.07275390625,2.73486328125,1.90576171875,1.162109375,0.91748046875,1.03857421875,1.36767578125,2.0263671875,1.3369140625,63.0,33.5625
0,2.503653313177123,2.00302343159486,2.7941546989166035,3.2781557067271354,2.844041320231797,2.315948601662887,1.7558578987150415,1.4257999496094733,2.1194255479969764,2.4822373393801964,1.963466868228773,1.7523305618543712,1.835978835978836,2.5275888133030993,1.747291509196271,2.3925422020660116,3.4933232552280167,2.2219702695893173,1.2779037540942302,1.4252960443436635,1.0100781053162005,1.1514235323759132,2.187200806248425,1.1196775006298814,62.0,37.765957446808514
0,2.8500692520775623,2.5791204986149587,2.077042936288089,3.2827216066481992,2.89404432132964,1.9842451523545706,2.047264542936288,1.824792243767313,1.546398891966759,2.3334487534626036,2.0607686980609414,1.453601108033241,2.150623268698061,1.7371883656509697,2.878808864265928,2.9279778393351803,2.6693213296398888,1.8528393351800556,1.7278393351800556,1.297437673130194,2.162742382271468,2.190443213296399,2.0865650969529086,1.3223684210526316,75.0,35.46666666666667
0,2.1703280694598215,2.0117708758230872,1.3926927335236874,2.757065439076977,2.0420138686556726,1.660043121030243,1.513081988229124,1.2923489307149933,0.864110483072082,1.9173707825884272,1.3533593613425792,1.238331099586271,2.0558825243284193,2.126332964279471,1.3243400734222948,2.566284016082979,2.3244566167472756,1.7589884039391643,1.3841267991375794,1.5443155993240487,0.818658586329468,1.9780315832410698,1.6584697861429987,1.1388031000524443,130.0,29.930434782608696
0,2.419421487603306,2.0025252525252526,2.5748393021120295,3.4343434343434347,3.426078971533517,1.709366391184573,1.661386593204775,1.4967860422405876,1.9781910009182737,2.58287419651056,2.783976124885216,1.4022038567493114,2.0261707988980717,3.078053259871442,2.69742883379247,2.5247933884297518,3.0472910927456383,2.8613406795224976,1.371900826446281,2.1166207529843892,1.9779614325068873,1.81267217630854,2.1460055096418733,1.8691460055096418,65.0,39.82
0,1.4316146667923462,0.9488170421340372,0.8995192760863419,2.4112545951550572,2.715336035441606,1.5101329060231878,1.1102837213686494,0.8491846545385994,0.6154208690734282,1.8764256763125648,2.227731171646715,1.235743236874352,2.140258271279103,0.8128004524460364,1.345649919879348,2.5461400697520973,2.4528230747478554,1.762748609671034,1.8191158450372324,0.557356961070789,0.9542840984070129,2.0412857008200582,1.8771797530398717,1.4490526911113204,102.0,34.58620689655172
0,1.3077504725897922,0.7360302457466918,2.048241965973535,1.680453686200378,0.5273345935727788,1.9693761814744801,1.1599243856332704,0.5249149338374292,1.628431001890359,1.4282797731568997,0.32491493383742914,1.5234782608695652,1.2989792060491494,0.5357277882797732,1.8829489603024574,1.6965595463137995,0.5355765595463138,1.84710775047259,1.1502457466918714,0.3593950850661625,1.4283553875236294,1.2356899810964084,0.36809073724007557,1.3925141776937617,114.0,25.01010101010101
0,1.2133794694348328,0.9703960015378701,2.1234140715109575,1.8781237985390233,0.4206074586697424,1.572472126105344,1.1122645136485967,0.8208381391772395,1.503267973856209,1.3083429450211457,0.33141099577085736,0.9915417147251058,1.6036139946174548,1.2041522491349481,1.928104575163399,1.5840061514802,0.3225682429834679,2.316416762783545,1.3856209150326795,0.8389081122645136,1.4452133794694348,1.2068435217224145,0.2718185313341023,1.794309880815071,50.0,28.8
0,1.7435427295918369,2.523357780612245,2.110969387755102,1.8498883928571428,0.40760522959183676,1.9056122448979593,1.412547831632653,1.815688775510204,1.501514668367347,1.2963169642857142,0.2716039540816327,1.421157525510204,1.297672193877551,0.3896683673469387,2.4690688775510203,1.6449298469387756,0.4602997448979592,1.5674426020408165,0.9396524234693878,0.20854591836734696,2.029017857142857,1.2699298469387756,0.31505102040816324,1.207748724489796,111.0,28.802083333333332
0,2.0909549004787102,3.1141345427059717,1.4774502393550013,2.802217183169564,2.398589065255732,2.237087427563618,1.565885613504661,2.473922902494331,1.3590325018896448,2.293524817334341,1.7243638196019149,1.7213403880070546,1.8523557571176619,1.6694381456286218,2.9055177626606197,3.070546737213404,2.588057445200302,2.3162005542957926,1.310657596371882,1.0269589317208365,1.8662131519274376,2.069035021415974,2.0249433106575965,1.562610229276896,62.0,35.93617021276596
0,1.7989787691480785,2.6922870196183823,2.623488309594195,2.8769148078473528,3.167428110722924,2.3421123353937117,1.3727492609513572,2.1754904595538833,1.8935769954313357,2.0042999193765114,2.290513302875571,1.6449879064767534,2.5200214995968824,2.282450954044612,2.6909432948132226,3.47218489653319,3.5434023112066653,2.0166621875839827,1.7309862940069873,1.3394248857833915,1.846815372211771,2.4998656275194837,2.5194840096748186,1.385649019080892,60.0,38.62222222222222
0,1.137235208181154,0.6858564645726808,0.6519357195032871,1.5558802045288531,1.3412162162162162,1.2390887509130752,0.9951607012417822,0.4617421475529584,0.46151387874360855,1.1160518626734843,0.9614682249817385,0.8795197224251278,1.5016435354273192,0.7535609934258584,0.5567932797662527,1.8057888970051132,1.3611212563915267,1.5366143170197224,1.285427319211103,0.5496712929145362,0.3529035792549306,1.5418188458728999,1.0558802045288531,1.2719138056975894,147.0,24.53787878787879
0,1.2007881403640457,0.7500938262338149,1.4962000375304936,1.9878495027209608,2.085663351473072,1.7424000750609872,0.8853912553950085,0.5366860574216551,0.9399042972415088,1.3435916682304372,1.4472696565959842,1.172405704635016,1.5976731094013885,0.17470444736348284,1.8176956276975043,2.062957402889848,1.7772565209232503,1.6397072621504973,1.288890973916307,0.10485081628823419,1.3506286357665602,1.651623193844999,1.351473071870895,1.3575717770688684,145.0,25.315384615384616
0,1.7356401384083044,2.869757785467128,2.904083044982699,1.9961245674740486,2.809688581314879,1.9263667820069206,1.1223529411764706,2.033494809688581,2.0880276816609,1.4417993079584777,2.0887197231833907,1.1583391003460208,2.0626989619377163,3.0334948096885817,3.126782006920415,2.1223529411764708,2.6435986159169547,2.2783391003460207,1.449273356401384,2.0178546712802765,2.040276816608997,1.3921107266435986,1.8047058823529412,1.3335640138408305,84.0,34.14492753623188
0,2.0771886834484294,1.698318110937848,1.75,2.1812764535531297,2.421920249498775,1.6974270438850525,1.6292604143461797,1.0995767431499222,1.2482735575852084,1.688293606593896,1.8532523947427042,1.2852528402762309,1.860213856092671,1.7207618623301404,1.1150590331922476,2.62909333927378,2.376698596569392,1.7196480285141458,1.33749164624638,1.218979728224549,0.8448429494319447,1.904544441969258,1.6365560258409444,1.0167075072399199,133.0,29.389830508474578
0,1.7646683673469388,2.1495535714285716,2.182079081632653,3.2439413265306123,3.0223214285714284,2.0373086734693877,1.4253826530612244,1.461734693877551,1.208545918367347,2.1868622448979593,2.0487882653061225,1.3673469387755102,2.029974489795918,2.6677295918367347,2.485969387755102,2.9426020408163263,2.699617346938776,2.1804846938775513,1.5625,1.9980867346938775,1.8520408163265307,2.5465561224489797,2.103954081632653,1.5644132653061225,55.0,37.525
0,1.483456790123457,0.9535802469135802,0.40802469135802466,2.048395061728395,1.5975308641975308,1.218395061728395,1.1035802469135803,0.605679012345679,0.3933333333333333,1.63679012345679,1.1050617283950617,1.0034567901234568,1.0150617283950618,3.007901234567901,2.3839506172839506,1.911604938271605,2.1081481481481483,2.405925925925926,0.8693827160493827,1.7817283950617284,1.4355555555555555,0.9449382716049384,1.0708641975308641,1.257530864197531,89.0,30.5
0,1.5962539021852236,0.3097467915365938,1.5020233553011908,1.971904266389178,1.6319805757891086,1.5014452537865648,1.1866111689212626,0.1882298531622153,1.0359579142097353,1.497167302578333,1.294947392762169,1.0998959417273673,1.5740548040235864,0.3844375072262689,1.2325124291825644,1.9915597178864608,1.7173083593479015,1.3073187651751648,1.2397965082668516,0.23043126372991096,0.7771996762631518,1.5282691640652097,1.1329633483639727,1.0025436466643542,92.0,25.415584415584416
0,2.0993771626297577,2.2462283737024222,1.4552249134948096,2.7583391003460207,2.303114186851211,2.408304498269896,1.7224913494809688,1.7014532871972319,0.8397231833910035,1.8161937716262975,1.6640830449826989,1.663667820069204,2.1346712802768164,2.2460899653979243,2.0211764705882356,2.806089965397924,2.232664359861592,1.7850519031141872,1.3568166089965399,1.5598615916955019,1.264083044982699,2.0752941176470587,1.5352249134948097,1.1926643598615916,84.0,32.53623188405797
0,2.698060941828255,2.530932594644506,2.496460449369037,3.417974761465066,3.3905817174515236,2.0353955063096336,1.4490612496152664,1.399815327793167,1.92797783933518,2.6063404124345957,2.5401662049861495,1.6943674976915974,2.1889812249923053,2.7583871960603266,3.158202523853493,2.8827331486611265,2.8793474915358575,2.0166204986149583,1.3087103724222837,2.1338873499538322,2.0781779008925825,2.0218528778085565,2.0273930440135426,1.2699292089873806,56.0,38.34146341463415
0,1.7226813590449952,0.8202479338842976,2.0757575757575757,2.401744719926538,2.652433425160698,1.7412764003673094,1.3413682277318641,0.6166207529843893,1.4933425160697889,1.8859044995408631,2.086547291092746,1.2649219467401285,1.7653810835629018,1.1078971533516988,2.9370982552800733,2.219926538108356,2.4715335169880626,2.1492194674012857,1.6441689623507805,0.6914600550964188,2.2479338842975207,1.6129476584022038,1.8581267217630855,1.5964187327823691,65.0,34.22
0,1.494380165289256,0.533801652892562,2.114628099173554,1.2946280991735537,0.8057851239669421,1.5870247933884296,1.185206611570248,0.3586776859504132,1.6758677685950414,0.9115702479338844,0.5033884297520661,1.4119008264462811,1.3664462809917355,0.4064462809917356,1.468595041322314,1.5214876033057851,0.86,1.5142148760330578,1.274710743801653,0.2947107438016529,1.0750413223140496,1.1575206611570248,0.6581818181818182,1.139504132231405,109.0,26.53191489361702
0,1.4944865226108264,1.9440298507462686,0.9434729338382712,1.724771664067721,1.1530407663176656,2.0700044553352637,1.1134996658498553,1.4648028514145688,0.6282579639117843,1.2992314546669637,0.8454555580307418,1.4488193361550457,0.9497660948986411,0.7202049454221431,1.6078191133882824,1.4865226108264646,1.1452439296057029,1.5555803074181331,0.7855869904210292,0.4871909111160615,1.210625974604589,1.1729783916239696,0.8226776564936512,1.1882379149030964,133.0,24.38135593220339
0,2.4122222222222223,2.0697222222222225,2.8677777777777775,3.1061111111111113,3.4527777777777775,1.7480555555555555,1.2927777777777778,1.4619444444444445,1.659722222222222,1.9719444444444443,2.4775,1.1561111111111113,2.4122222222222223,3.4377777777777774,2.3516666666666666,3.192222222222222,3.368333333333333,2.6,1.46,2.496111111111111,1.5433333333333332,2.073888888888889,2.2933333333333334,2.0083333333333333,59.0,42.09090909090909
0,2.0,1.7287328970850684,1.813801308744795,2.458655562165378,2.580606781677573,1.614515169541939,1.6549672813801306,1.319452706722189,1.2825698988697205,1.9185008923259963,2.0529446757882215,1.257584770969661,1.8578227245687091,1.3599048185603808,2.1112433075550268,2.626412849494349,2.7941701368233196,1.6942296252230815,1.5556216537775134,1.1189767995240927,1.6531826293872696,2.232599643069601,2.5812016656751933,1.1386079714455681,40.0,36.2
0,1.1218012299146995,1.5782582820868876,0.7730609006149572,1.4403888117437016,0.014084507042253525,1.2771275540567346,0.9519936520531641,1.206705018845467,0.5423527077960723,1.228724459432652,0.008728426899424718,0.9488196786351915,0.796865701249752,1.7319976195199365,2.1388613370363023,1.721285459234279,0.012497520333267209,1.3477484626066258,0.7665145804403889,1.3035112080936322,1.6679230311446143,1.2420154731204127,0.007141440190438405,0.9049791707994446,70.0,26.70909090909091
0,1.441356647328492,1.869284758002353,0.6332102722219968,1.307071280782182,0.23867093999756586,1.6711022759543999,1.2882064181102681,1.4861860521725019,0.4153515355592519,0.9500182563187147,0.15465130431254817,1.2812690169986611,1.0652359122073918,0.3087346342650818,1.4481317700515235,1.1858493245162074,0.2512475151121749,1.3463020812203335,0.9437299687614101,0.21838614142561566,1.2813907257900927,0.9944419651912857,0.19931843076798247,1.1158667694429796,156.0,21.23404255319149
0,1.6844934157484548,2.3152378392905137,0.9355012093523246,2.0902983069067456,2.5608707336737435,1.8180596613813491,1.3730180059123893,1.66756248320344,0.6484815909701693,1.3840365493147002,1.9951625907014243,1.2195646331631282,1.7167428110722924,2.4286482128460096,1.2461703843052943,2.626175759204515,2.4281107229239454,1.930932545014781,1.1725342649825314,1.7807041117979037,0.7129803816178446,1.8392905133028756,1.6331631281913463,1.4961031980650363,60.0,34.77777777777778
0,1.7422482312865752,1.1088304655428423,1.9493405537601536,2.618481963490261,1.3616036335051098,1.4904358459254086,1.189536204035287,0.7602410690890035,1.3577605031007076,1.9079395580400034,0.9951960869944974,1.1418464494715697,1.704428334352345,2.0803563630011355,1.258101144204734,2.1976591842082276,1.6322822953969778,1.8640055900078607,1.1526770897021574,1.4140099572015021,0.8908201589658485,1.4686872215914053,1.078085422307625,1.2724255393484147,106.0,30.417582417582416
0,2.5101856043458577,2.9488456315074694,2.967406066093255,2.8456315074694434,3.03168854685378,2.2820280669986417,1.6803983703033047,1.8284291534631054,1.974649162516976,2.222725215029425,2.230421004979629,1.4382073336351289,1.995925758261657,3.3331824354911728,3.133544590312358,2.655500226346763,2.7754640108646447,2.3046627433227704,1.333635129017655,2.7709370755998193,1.8017202354006339,1.6731552738795834,2.0819375282933454,1.0579447713897692,46.0,38.0
0,1.6015339663988313,2.4331628926223523,2.5651935719503287,2.6296566837107376,2.0262965668371073,2.025018261504748,1.316654492330168,1.8469685902118336,1.8031409788166548,2.1146822498173847,1.3869612856099343,1.4930606281957632,2.883491599707816,2.3385682980277576,2.307888970051132,2.7100073046018993,2.1869978086194304,2.6059167275383492,2.302410518626735,1.6716581446311176,1.316654492330168,1.93754565376187,1.4660336011687363,1.8849525200876551,73.0,35.44827586206897
0,1.6855555555555555,1.7188888888888887,1.698888888888889,2.0455555555555556,1.1811111111111112,0.6588888888888889,1.2155555555555557,1.291111111111111,1.1033333333333333,1.6311111111111112,0.8866666666666667,0.6388888888888888,1.0844444444444443,1.78,1.8355555555555554,1.48,1.18,1.6266666666666665,0.7066666666666667,1.4177777777777778,1.2355555555555555,1.1777777777777778,0.6777777777777777,1.0266666666666666,29.0,32.42857142857143
0,2.2655580750818847,1.018644494834971,2.9211388259007305,3.0400604686318973,3.0970017636684304,2.0944822373393803,1.5804988662131518,0.7414965986394558,1.8344671201814058,2.0236835474930714,2.45628621819098,1.1506676744771984,2.0100781053162007,3.3038548752834465,2.9342403628117912,3.3706223230032757,3.111363063744016,2.1728395061728394,1.5477450239355002,2.374653565129756,1.8785588309397834,2.496598639455782,2.3890148652053416,1.0695389266817839,62.0,40.53191489361702
0,1.4656461374154504,2.4054823780704875,2.4756140975436103,2.544677821288715,1.2506229975080099,2.173371306514774,1.2744749021003916,1.9053043787824848,1.728373086507654,1.939124243503026,0.8469206123175508,1.5226059095763615,1.2951228195087219,2.3107867568529725,1.6824492702029192,1.9960840156639374,1.2499110003559986,1.6258454966180136,1.0687077251690993,1.8298326806692773,1.2392310430758278,1.4816660733357065,0.9576361694553223,1.2769668921324315,52.0,36.24324324324324
0,1.6406116392535586,1.6918163070268095,1.31512499371259,2.342538101705146,2.6491122176952873,1.6410140334993208,1.264624515869423,1.2863035058598662,0.8315980081484835,1.7319551330415976,2.0592525526884966,1.2710628238016195,2.0590513555656154,1.8548865751219756,1.918313968110256,2.2859011116141037,2.953875559579498,1.6411146320607615,1.505457471958151,1.2220713243800614,1.4273426889995473,1.7179216337206378,2.285599315929782,1.2707107288365775,140.0,30.304
0,1.5634000000000001,2.497,2.1965,2.3935,1.9465999999999999,2.1754,1.2127,1.6638,1.2933,1.4524000000000001,1.2034,1.2725,1.9136000000000002,1.4076,2.4954,2.4224,2.0774,1.8748000000000002,1.693,1.015,1.7428,1.7424000000000002,1.4656,1.1324,99.0,30.904761904761905
0,2.206938775510204,2.673265306122449,3.4553061224489796,3.023061224489796,3.599183673469388,2.912857142857143,1.8497959183673471,1.697142857142857,2.507755102040816,2.0346938775510206,2.6516326530612244,1.851020408163265,1.2346938775510203,3.544489795918367,2.7697959183673473,3.0228571428571427,3.2412244897959184,2.91265306122449,0.9191836734693878,2.038775510204082,1.4069387755102043,1.7351020408163265,1.9220408163265306,1.40734693877551,69.0,35.148148148148145
0,1.6831496909432948,2.4955657081429727,0.8857833915614082,1.403117441547971,1.9220639613007255,1.8016662187583983,1.0575114216608439,1.6836871808653586,0.5821015855952701,0.8277344799785004,1.290513302875571,1.0553614619725882,2.1926901370599303,2.2964256920182744,2.4936844934157487,1.221714592851384,2.001881214727224,1.9822628325718894,1.400429991937651,1.5829078204783662,1.763773179252889,0.8266595001343725,1.485084654662725,1.400967481859715,60.0,29.22222222222222
0,1.634944,0.6126079999999999,2.348288,2.034304,1.692416,1.187584,1.170112,0.45888,1.802688,1.5859839999999998,1.2909439999999999,0.994048,1.746176,1.2847359999999999,1.3635840000000001,2.306176,1.9807359999999998,1.6595840000000002,1.442176,0.794688,0.7695360000000001,1.60992,1.234688,0.8975360000000001,124.0,29.642201834862384
0,1.3584,2.0088,2.126,2.5336000000000003,1.7096,1.6044,0.8156,1.276,1.4332,1.7704,1.1172,1.1916,1.8816,2.1304,2.5248000000000004,2.032,1.608,2.5192,1.0959999999999999,1.2776,1.3519999999999999,1.392,1.1768,1.3263999999999998,49.0,29.441176470588236
0,1.4859722222222222,0.9054861111111111,0.6209027777777777,1.6196527777777778,0.00486111111111111,1.354375,1.4109722222222223,0.7702777777777778,0.4606944444444444,1.4354166666666666,0.002986111111111111,1.1941666666666668,1.4197222222222223,1.7383333333333333,1.0376388888888888,1.2765277777777777,0.03791666666666667,1.629027777777778,1.277222222222222,1.3027777777777778,0.7520833333333333,0.9515277777777779,0.01930555555555556,1.1934722222222223,119.0,24.317307692307693
0,1.8804084923407685,2.0529427573233003,1.7868852459016393,1.9927438860521365,0.9865627519484009,1.5896264445041657,1.6498253157753293,1.7672668637463047,1.417629669443698,1.6138134909970439,0.8309594195108843,1.1056167696855683,2.0446116635313087,2.428916957807041,2.3947863477559794,1.7323300188121473,1.0674549852190274,2.1308787960225746,1.5184090298306907,1.6503628056973931,1.8949207202364955,1.3042192958882022,0.847621607094867,1.5331900026874494,60.0,28.266666666666666
0,1.640062326869806,2.0522853185595564,1.4854570637119113,2.256752077562327,1.6700138504155124,0.8524930747922437,1.190443213296399,1.5476108033240996,1.0341066481994459,1.7164127423822715,1.1134002770083102,0.730090027700831,1.67797783933518,0.9466759002770083,1.5093490304709143,2.1880193905817173,1.5505540166204985,1.4702216066481995,1.2822022160664819,0.5986842105263158,1.0432825484764543,1.7139889196675901,0.9660664819944598,1.1883656509695293,75.0,32.166666666666664
0,1.7841269841269842,1.9875736961451247,1.700408163265306,1.8503401360544216,1.0442630385487528,1.547845804988662,1.364625850340136,1.56562358276644,1.2975056689342404,1.3544671201814058,0.7270748299319728,1.1830385487528343,1.365170068027211,0.43510204081632653,2.1955555555555555,1.4977777777777777,1.0536054421768708,1.7484807256235826,1.183673469387755,0.2514285714285714,1.8117006802721087,1.011700680272109,0.7364172335600908,1.3455782312925169,104.0,25.51685393258427
0,1.3504498523385455,0.8677914882901031,0.7334539044435796,0.86232000183146,1.7862686293811953,1.3838968888074905,1.0584693573865067,0.5562143723815847,0.5414940134154438,0.546347382157002,1.5129690254343995,1.0198484466930702,1.4701357569652709,0.6668116572422793,0.6713216272521234,0.7187106522286578,2.0208328563906504,1.6376456582953687,1.1732103202765505,0.5178452874247385,0.4457086605160138,0.4793846294727685,1.7474187861999497,1.2493532657219386,208.0,24.357512953367877
0,2.404703149949194,2.1795616199738714,1.0460153868485993,2.439396138771955,1.2998983887356657,1.91188851792713,1.922194803309624,1.6941500943533168,0.7163594135578458,1.980548700827406,0.9465815067498912,1.557991000145159,1.8362607054724926,2.4089127594716215,1.4436057482943825,2.4039773552039483,0.9605167658586152,2.032805922485121,1.3649295979097111,1.753955581361591,0.9449847583103498,1.5826680214835245,0.5952968500508057,1.51008854695892,82.0,31.776119402985074
0,1.1491617357001973,0.7404257067718606,1.4963017751479288,0.7709566074950691,2.2720249835634454,1.75258875739645,0.9566896778435241,0.5599523339907956,1.296474358974359,0.5463921761998686,1.9631410256410255,1.578320184089415,1.2774490466798158,0.5927021696252465,2.188691650230112,0.7062787639710717,2.207922419460881,1.7715318869165024,0.9308842866535175,0.4570184089414859,1.7772846811308352,0.49441157133464825,1.8862590401051942,1.4883300460223536,155.0,26.22142857142857
0,1.5443932183224272,1.5638384889946462,1.148869720404521,2.074583581201666,1.2221148126115409,1.630316775728733,1.0564396192742416,1.1300193337299227,0.9283536585365854,1.452446460440214,0.8978658536585366,1.1109458655562165,1.702855443188578,1.4477989292088043,0.6975758477096966,2.202186198691255,1.1427721594289113,1.5996430696014279,1.1963860797144557,1.0870017846519928,0.5318262938726949,1.7080606781677572,0.8733640690065438,1.183893515764426,163.0,24.43243243243243
0,2.4443562785161674,2.7617536203134296,1.6605832176155524,2.8960523705613963,3.4368180916484823,1.997817893275144,1.4284864114263045,1.841499702439992,1.020630827216822,1.9212457845665543,2.5157706804205513,1.3296964887919063,2.274747073993255,1.6915294584407856,2.829200555445348,3.2900218210672487,2.7458837532235667,1.772862527276334,1.6683197778218608,1.2071017655227136,1.9355286649474313,2.020829200555445,2.0365006943066852,1.0204324538781988,70.0,38.872727272727275
0,2.2705515088449535,3.535639958376691,2.9034859521331944,3.4607180020811654,3.6966701352757543,2.9341831425598337,1.2526014568158168,2.6082206035379816,2.0725806451612905,2.395941727367326,2.7692507804370448,1.7323100936524454,1.9620187304890737,3.488033298647242,3.0005202913631632,2.977627471383975,2.5816857440166494,1.6290322580645162,1.2658688865764829,2.4640998959417275,2.008844953173777,1.8309053069719043,1.767429760665973,1.1534859521331946,61.0,32.93478260869565
